# plut this data with command: splot "streams.dat" u 1:2:3 w lines
# X      Y      Z
-0.861980, -0.318480, 0.000000
-0.855611, -0.335720, 0.000000
-0.848896, -0.352832, 0.000000
-0.841840, -0.369810, 0.000000
-0.834443, -0.386647, 0.000000
-0.826710, -0.403336, 0.000000
-0.818644, -0.419870, 0.000000
-0.810246, -0.436243, 0.000000
-0.801521, -0.452448, 0.000000
-0.792473, -0.468478, 0.000000
-0.783103, -0.484328, 0.000000
-0.773416, -0.499990, 0.000000


